Id,Probability
8f59addf82898994db32c5a200c6399b_Zone7, 3.87789e-05
41d213a5688bcc0ba97d79a12635ab69_Zone6, 0.000657991
c6164a05fdde73f74760ddf1c906ace3_Zone6, 4.47567e-05
b078087eb8389460233a7e54e7b4eff4_Zone7, 8.41452e-06
123696ad60b5ae700616ab75a0e5d557_Zone7, 1.1219e-06
def975a908867c57fdda69bf6eb7c77b_Zone6, 2.24733e-05
331793cc8eedcf624e8e31be1aa00e64_Zone7, 1.0
afd4b690ce5915569ad8284553d4d0f4_Zone7, 1.72379e-05
0d20faeaf51f4e50069f55b8ebbc6993_Zone6, 3.41149e-10
feb4085996458ee0dc706053f0fcd4f3_Zone6, 7.30118e-05
27f1b1c82edbe2bc05a7cb0cf908ceff_Zone7, 1.00762e-05
ba67b184ffd5592ab4a3e826fb1e923b_Zone7, 1.3235e-05
f75a9a9359441e9f28abcf58a658787e_Zone6, 1.62776e-06
8ea5d1bfe1c98f508961ad365bff576c_Zone7, 0.00151074
c19269a41b3bc9353a879401244940c5_Zone7, 1.02711e-05
4b57e282d76d64c4862eba51ca812509_Zone7, 0.00101429
90122013f56121d6b961522c021e235a_Zone6, 9.92033e-06
0ec9e5d5c81e550ba5a046a530a335e9_Zone6, 4.8522e-07
57ff13cb34a54025829331c142612ff8_Zone6, 4.82187e-06
10982880bf47d07f70f93d959ce7830b_Zone6, 4.09423e-05
115b0a37c3d0fe14f5d01e26b670eb0c_Zone6, 7.97339e-07
4f2aa713403c2007bb3fa3a86cae41e7_Zone6, 0.137807
5b1e3df9d551a00e75e40e9b734ade28_Zone6, 2.13097e-07
1695e3fa84f92c62e4096a6682294bb8_Zone7, 9.27113e-07
cd5356a5c778a3964594f32d7f1717cd_Zone6, 3.67987e-10
df72f427fdf588599c637d74e4f7205f_Zone7, 5.46066e-06
7cf3373d98ccbd506b6b04b72a20239f_Zone7, 4.86981e-06
745be4489b00c0763e5746e3881ad577_Zone6, 4.30769e-09
25fa97e49f66dadf592dffe48aee4ef9_Zone7, 0.332884
53cc86cafdcd6780f45d2cbe0970c472_Zone6, 0.99998
8a31daa4c42221c56a7f2ff8ed1deb23_Zone7, 0.9847
9513bef3fb8faba45cef67e5e8405b9f_Zone7, 0.00905103
a5f3558f74664e0dc746628074b84917_Zone7, 5.03957e-06
85659727acec5af894dd4827b50fe3f0_Zone7, 2.39573e-05
f272abf5c16e41937f9de57d271af9ab_Zone7, 1.09561e-05
90ba5c39fe811068df998ff0e60c83b8_Zone7, 1.95785e-07
f0e103026430aaeed21e24bfa2d0d36e_Zone7, 2.17671e-06
4d4dafd78b8ad469fb32407589ae7a48_Zone7, 2.26982e-07
451be70c87a8c26248593112dfd30ef2_Zone6, 0.000109899
c9cebf08614fdb4d68aa3a18c7726011_Zone6, 6.07329e-10
be81a1ff5cc80a85f9d0b9e2160210b2_Zone6, 2.73519e-08
92943c4d249156a0374c5ce2af471566_Zone7, 2.69954e-07
ecf60b98e3840ec28ee11c5f4e8d11e7_Zone6, 0.00148247
3c843a976c54b28971844aeec67e7782_Zone7, 2.06377e-06
7ba7391004f42bb746469d0f8d04575c_Zone6, 1.87893e-06
ef56c0361b8873b456af8de0169cc0a4_Zone6, 3.38447e-09
5f55073162178508e00c05da869524b8_Zone6, 1.22766e-05
4249ac03557a0633fc3b2acbc7919ead_Zone6, 4.12296e-05
45ba0434ebd9294c15636944c83514f9_Zone7, 3.20356e-09
4f5b8a5c72f97a99af9e9e8240454366_Zone6, 3.20556e-06
12678cb94fabb3eec3a8a77c793c17bc_Zone7, 8.13698e-09
164a58b21d3925484873d0d93755a4a3_Zone7, 0.000198541
3374a9f8e79fbb9ca7a06e38b9758771_Zone6, 0.999999
caa09904383eecf7face0ed044bff95e_Zone7, 2.81283e-05
65ecd7bd91fe9f9fc3115c09a213a9df_Zone7, 2.80268e-06
3a69fde99aa30efb814dfdf53db7bf0f_Zone7, 0.000159523
5ff1f40983fc3b5722cbe728cbace340_Zone6, 1.22553e-06
8543e2398cd3de34960d37920669e81f_Zone7, 6.74691e-07
4e846c4806719a1dadddaaf8e3780998_Zone7, 1.255e-07
5990aab1ebfa7051cb06f47b4a47421a_Zone6, 2.16082e-05
19a167dc6531cadb18ada4f2c20abdd3_Zone7, 2.5325e-06
e34a43fc93f41089b9db4003f7bd208f_Zone6, 1.50368e-05
843efdcdd14b27c3961114c3be91a223_Zone6, 0.00243041
eed72ee2ba976f68fc4f31bc717ba1e6_Zone6, 1.41327e-06
a9489b9e6076fdca5dbf5f62df844a63_Zone6, 1.03713e-05
b5ed0e69950b27864bd4306e5af15ed8_Zone7, 1.19954e-10
fd3a908998957dde54de66ab49d692b7_Zone7, 0.0101222
a7ad972d8adcbac321472cbab3a57156_Zone6, 4.73346e-07
025910e3cb2438dd2131cff33ca22a58_Zone6, 3.2644e-08
6e82e6ef6b22b6f628e43c147f0c2588_Zone6, 6.45315e-07
e2779e40a8ef42f6bcc1baa18564d66b_Zone6, 8.11355e-09
ce64861f801f3b772ff130480c0ad21c_Zone6, 1.34611e-07
fa99cfe57cbd50eaf1d38a26da5beb9a_Zone7, 1.14119e-06
d76a655826d9329d81b0cc14df94705d_Zone6, 4.82442e-05
74a59e5127daf5cdf5352662ad05e663_Zone6, 0.0014476
1a319d12b411f5fd168ecb2c89e992c9_Zone7, 5.284e-07
f9b824bd2bb8944842bcd13c9da91c34_Zone6, 0.0497633
43f5bc445f2a0980ed430063095b4938_Zone6, 4.44912e-05
2af1c7c61005a16697f033f239a7e00e_Zone6, 8.27455e-06
4249b03ae521ebfcf711f5e61ae8c186_Zone6, 9.17908e-06
1c2b0f8fa1f0ab08f48301f292dff1c6_Zone6, 1.89398e-05
87f1998b691b3966127b82127327718d_Zone7, 1.69436e-05
476af642b31c025607bda7545dacc7f0_Zone7, 1.90377e-06
4a2650042bb7f9d0709627287f7ef7e5_Zone6, 1.78513e-07
d19787c9fa2bae1698bba9dc9fdb4df7_Zone7, 0.999995
d8b2864be4bcd3b4c5bb7be157c65982_Zone7, 3.38583e-07
c80b10b3b3833d55d25fa36f996dffe0_Zone6, 2.77377e-05
7533738ebdf0535610dc74dc31970f27_Zone7, 5.30311e-09
71a1566120363e9a5986c71dd15b5f64_Zone6, 8.58559e-08
4bbd75d142118415a210a9d17257da61_Zone7, 6.20146e-07
798fcff467513fe8ff14e20e191a5d24_Zone7, 1.10858e-06
cc881261aca80eb70ba6b143b2fe8ac6_Zone6, 0.000109959
b4140421fc23aedae9f1f65e689ca74c_Zone7, 6.23352e-05
c7ccd40bb83a76d7cd72bf67a583dfb8_Zone6, 5.07434e-06
39068c04ced3843d8b6e08a734b3cb8d_Zone6, 6.62751e-05
8f67aad67076489b9d1f70662926d2db_Zone6, 3.85415e-07
955deff61a6497f4302656140b36ec53_Zone6, 4.3656e-06
ff42e510808f02c123a96f99b633f992_Zone6, 4.70551e-07
47d50a237b63d626a1bc36e7a358a6bb_Zone7, 0.000204405
5e1980e91c56d8d23ae25c088ab4a859_Zone6, 8.39338e-06
bfc3b4605c6ba6fc8ea6a25da0cb2f4a_Zone6, 2.0923e-07
425a3faa0ed8fff51c5d114c82e426fd_Zone7, 7.10319e-07
224edecaa20c18b9b4f7c02457b10c42_Zone7, 5.80587e-05
f75a9a9359441e9f28abcf58a658787e_Zone7, 1.07215e-05
63d28f5610dbe830126a731029929bf0_Zone7, 1.40005e-05
8e937fcc4485298eb26528c6df6b5b50_Zone7, 5.26093e-05
6a3d67ef42d83ba95a347a21a1d87afe_Zone7, 5.15388e-07
1b38a6905261d15efedc3b3bcdf83f6d_Zone7, 3.48467e-06
c5e2f20599b8741bfb4cd92ed42163a5_Zone7, 0.00888158
4f277d3502e6dda9f08f87b8ecc66552_Zone7, 0.000125774
5aff0423d225130bbc833eaeb8e3413f_Zone6, 6.72453e-05
07c0bd31622fa35fbbd9d6b60acafec0_Zone6, 5.44742e-06
cb1e6f4fe549e4c0087e635b9c101035_Zone6, 0.000853931
ec525f9089570d54b53c8b0572f480e2_Zone7, 2.6305e-06
56c1a0fd9c5d7d069cd98d130aec6735_Zone6, 0.000230606
39d7510c7067583b09730d5fbdc5846f_Zone6, 1.04727e-05
12c3cde76ddf576ce18d4146f3006c60_Zone6, 2.12972e-05
530b00e52dd306697222c687b8d1ba89_Zone6, 3.26819e-06
92dbd6f6fcdc76c2fdeeb278cec89a6f_Zone6, 5.22758e-07
954c9deb05021dc957a55a1a34cf79d5_Zone7, 4.51991e-08
35b85bad10f97252fc491ef2a7131ea4_Zone6, 1.0
c34ead9f7f6043ad812127486cc6bfca_Zone7, 2.26e-07
84426cca017f4d24c13786a672d3a6b3_Zone6, 2.18011e-06
31b8cc1c5f41d92b66ca29c54a714e27_Zone6, 1.02936e-05
171c0a6b98380a89d3eacdee2aca6afc_Zone6, 4.10671e-07
5de8297d641cbdc0e55e06c093b5b6b7_Zone7, 2.11466e-07
eadff47dc5f6601cb1b7168a476ffd7a_Zone6, 0.0036344
202c5c412a6893c7f1c0dbaa60da2825_Zone6, 2.78321e-10
44079c8619e48c4829531f18090476e9_Zone6, 2.26581e-05
b58188a9f86aa0e59ddd4665360f7f22_Zone6, 0.899365
7e1ade6ed533a6a9310a43a0c347a403_Zone7, 3.634e-06
5090614604792ee77082456fe4fad377_Zone7, 0.0368339
1625bd22f7bfd9e5079e33acd8aa4b9f_Zone6, 8.52451e-07
c562d4815f33cd6160b394c5bcd6537e_Zone7, 0.000162856
40d5a91336d096a178fa7a1a92a6a40a_Zone7, 0.000430625
0d09a2c607c8b14e7e1ac1fd1add59bf_Zone7, 5.06249e-08
b58188a9f86aa0e59ddd4665360f7f22_Zone7, 1.5984e-05
a5c9236bd6c60260e2cdae1aa3e60665_Zone7, 1.04039e-05
2d7c8ee3455d255cf43bee68163a4b0c_Zone6, 6.51807e-07
2cef84dcf329ac97bb895d490e48df8d_Zone6, 1.20448e-05
a3ede3f83325c8307aedd3bd56ee5872_Zone7, 7.27862e-06
49c953e9174b3b62837bda872626ee58_Zone6, 0.964793
4b9c34c1dc2ee6f44aa68b500a97ccaf_Zone6, 0.00589706
a00726d4703b89f984addae60f04bace_Zone7, 1.04681e-05
93bab4687b8455aa11199360fe4556c7_Zone7, 8.78106e-06
659b24db5ddc715901871a1fb0e2e01d_Zone6, 7.55266e-08
ccc561baf3f9a2f972bd87bd24df7bd9_Zone7, 0.0113374
906226b158775af289095c181ae07d5b_Zone6, 0.00014215
c82e88dc6ad88613cc15a18545563704_Zone6, 2.21021e-05
3a48011d35e67aec8cc0ad8b8d0bdcfe_Zone7, 5.59586e-07
905a87145f2d92cf42b786b1da9e3d42_Zone7, 5.00718e-07
6a7ef4464d4de323ee0806c5e9783808_Zone6, 1.59471e-07
f48d625fd21b0ce669439ed13cdfe9f7_Zone7, 1.0
8e31bf6f78bbcec98634705467acf173_Zone6, 0.000729283
f67a02158418507f9c229b3e86fabee0_Zone7, 1.99801e-06
5e1980e91c56d8d23ae25c088ab4a859_Zone7, 1.29511e-05
9153aa4a5de324776b77fb5b9a3231be_Zone7, 1.2563e-05
35b85bad10f97252fc491ef2a7131ea4_Zone7, 7.38834e-14
206e87cc5820f1e78c75469e99a02bae_Zone6, 0.126588
cdd8ade57595894c1a1430cb2450ac73_Zone7, 3.08139e-08
b823b3990ad39ef25d99dc4aaa342912_Zone6, 0.000204405
65532c21ccfb56a2df676b27d5f93952_Zone6, 1.81705e-06
670c009b97254952d65e1699270e0481_Zone7, 2.81849e-07
906226b158775af289095c181ae07d5b_Zone7, 0.984991
47b25342311b815ecac9f99c86380b90_Zone6, 0.547045
17e0e7d638ad391d872818134301bfc0_Zone6, 6.9314e-07
8ea5d1bfe1c98f508961ad365bff576c_Zone6, 2.14006e-06
0d70bf478aec49960c7f985fc224c159_Zone6, 1.0
bb9e8bc9f925407581dfd576024c4984_Zone7, 2.74641e-06
2518a5a5eb78ecea6862d309ff033231_Zone7, 7.22561e-07
34fc30a8d255e849f603c148131e0f8e_Zone6, 3.30556e-07
c72868dc3d42538c2aeda390ac4475f0_Zone6, 1.07276e-05
8f4ae6d18d71b43469a8e45fe97be810_Zone7, 0.000207311
b47ba237fc8f736bbf7f0ca30bda9532_Zone7, 8.27866e-05
768b072eb5f8b7ad5222eb6a1241ec75_Zone7, 1.0
449e9a0d6aa25feae8fcf21b1bdd0acb_Zone6, 3.35897e-06
8b7f817c2237407f071f121ead285759_Zone6, 1.05706e-06
dc531dda31c0531d0043b05c78b921da_Zone6, 2.56117e-05
3f21442edf8ac6b71c30f91d3c8840c6_Zone6, 0.000206551
c52afdfa559cb161ee09e34c2d6ca5e7_Zone6, 1.39854e-05
e6d05b598e0b0c3ddce6a27855bc9495_Zone6, 1.50055e-07
bf590ff0ce88a9320e9e0057a96a6ee2_Zone7, 1.17358e-07
8eb42da93b0fd0a3d7aa8ff13e080ab1_Zone6, 2.47603e-05
39068c04ced3843d8b6e08a734b3cb8d_Zone7, 0.968838
8543e2398cd3de34960d37920669e81f_Zone6, 1.0
91740dfcc6872421c4ac05c1d8b1b57b_Zone6, 0.00013965
b00a1b3e81fe3935caaed76fbbabb047_Zone7, 4.58399e-07
fe76edc071e9bfd234440915ff3aef13_Zone6, 1.0
01d6fff7481c60a2c5049012f639064f_Zone7, 1.58755e-06
f38e9f44f777ed9f864fca4cfd5e6920_Zone7, 0.999999
b0e447620cdba68caa349f5628cd0ab9_Zone6, 5.64257e-05
dfc52df0ab0ec6978dcd6919f5f093ab_Zone7, 2.46719e-07
28cedf7e1d02fb91eb3ab56ec83f6ddd_Zone6, 1.00446e-06
090638a1aafc6b16c8fac476d79944ed_Zone6, 4.31299e-07
d5aa131702cecbcbaf1e1ff705c2999f_Zone6, 5.39577e-07
f87cc1537c6b6d110b525ed40651a0ed_Zone6, 5.8385e-07
a92477d7c4423ca9ef8c3b73f10b84f0_Zone6, 0.000190378
b4140421fc23aedae9f1f65e689ca74c_Zone6, 0.00341495
0494c04dd926573cfca14ccb0c5f74ba_Zone6, 0.000776128
e3459bfeee6699d80ad06a27e6bd4e7e_Zone7, 0.00101344
07c0bd31622fa35fbbd9d6b60acafec0_Zone7, 3.70615e-07
3e7049d56aadf5fa85d6dac7e560dffc_Zone7, 2.62858e-06
5a64947c3cce5bf6c09f7488a3c584c9_Zone7, 3.72189e-06
c22b74d795ca8dbf55a4dae3bd650abd_Zone7, 1.67585e-07
9e59abdf04e9555426added0502b1864_Zone7, 0.00114207
7d85db88a75761ff9fb1fb1ca0326d1d_Zone6, 0.00271016
00309f91c202ce9f20e87298a211ee5a_Zone7, 0.000118884
5d6fe8273031ba4d08d493c0e28a6582_Zone6, 9.38704e-09
74c7c008300554db58f03efbe189dc22_Zone6, 1.77487e-05
9a4eca22725020b4473a7999c3ce9bcb_Zone6, 1.36912e-05
dfe5bf066c897e87e84b598c23cd04cd_Zone7, 0.250132
f357e51caf3c50ba6bc5bebe0a3383a5_Zone6, 3.70148e-05
bd50f63e12989b61a844e556492de5bc_Zone7, 0.00083371
8d75f9ed91f1dae3676e4ffea78e0d07_Zone6, 4.53288e-07
40f794376a4c44259d86fafe3c931bec_Zone7, 4.26219e-08
6bff939672cda929dd328d14a46e9c6e_Zone7, 0.00210759
bf0bae1d62c8704c248745ab25bb0719_Zone7, 2.17636e-05
b1614e746bbedb81654772c94e043f42_Zone7, 2.0632e-07
584e783b27e134587e69953950f82fa9_Zone7, 4.31954e-06
06d776b0256c91d48a128c076e3efad7_Zone7, 0.999896
d57bc1c601693a06032ed773eb7fb960_Zone7, 2.07235e-05
f8850c54ffd40dffb15f00470643292c_Zone6, 6.64626e-08
de0d74a3b226d1137e232970fb40d312_Zone6, 3.07525e-06
9d558890a0c6f41fa5298773973c2c68_Zone6, 1.88771e-07
45ce4116a06946100fa527cf15f597db_Zone7, 2.01478e-06
156bf8a22090e4b597cf56acec0d1c1b_Zone6, 2.4615e-07
169b13b32e01d197128f9b0634016af4_Zone6, 1.18399e-05
a97e3a934f98e6ece9d7bb5465a303d2_Zone6, 1.54353e-07
cfaade0c1356a171ed1695d98862f901_Zone6, 0.471781
56178def1b3a2aeff7846418c4e1150d_Zone6, 5.65909e-06
183cc1d4ead2a3dfbd756973b9ee332b_Zone7, 1.13959e-05
1fb21441e8db22572bcc501be8871a99_Zone7, 1.63024e-07
43f5bc445f2a0980ed430063095b4938_Zone7, 2.20232e-05
68abf861f34b29bac5973023852eb277_Zone6, 2.0399e-05
1bd4a2bedcda038b07beb070738a6ac8_Zone7, 5.20681e-07
4e5f83eb337e6bc0e38da64af831f264_Zone7, 1.70362e-05
24eab3bc32be4e59a33efc37202c83b0_Zone7, 1.0
42defe9e51f3eaa960f11b141f396037_Zone6, 4.69138e-06
2473bcacf567c70977dd482e004b5b7d_Zone7, 0.00013212
cf698f8456d63dfca94f820ab03edd84_Zone7, 0.0419659
d8f1429a037d6840a27f01fcdd170685_Zone7, 2.29209e-06
7f2b440ee78a0449dd51b4bf1e4efc8d_Zone7, 4.95517e-07
e7a66615288f85dcf18ae05fbb199368_Zone7, 4.20406e-05
a67e5ab1230f53c947e7f1abe5f7cf8e_Zone7, 2.29616e-07
2f2b77c5ae4c009fe27509fbe037af1d_Zone6, 0.992753
3201af2dcf9733c154356a5cf31ed70e_Zone6, 2.97678e-05
333b72c2dca7ab6039560867d98247d7_Zone6, 5.61727e-06
816e53f395d8b1cb98577d235cd3e349_Zone7, 2.39008e-05
bb2efd5545b443393323675b677df0bc_Zone7, 1.632e-06
38852d2fc46fdda78d8c420b0d2403b6_Zone7, 1.10973e-06
0feceda51169e8ec7fb0e78b67b1b02c_Zone6, 2.29892e-06
97691c333a850f5b7641df31c188bd50_Zone7, 6.20027e-08
7ab55ec6c15760ceca262196e9d6167b_Zone7, 4.82927e-07
8d1a846b276124d7b0b0e0f3712742cd_Zone7, 1.0
a1695524faba8428bb95e6a957fd0ded_Zone7, 2.47924e-06
baf26baf8b33a806d7dba8cd1ce6696e_Zone6, 2.9259e-08
63beb580d3a027c3e20e46099a258f62_Zone7, 1.55682e-05
34fc30a8d255e849f603c148131e0f8e_Zone7, 1.84449e-05
403f097eecb7357802ddf88d0eb2048d_Zone6, 1.04986e-06
020d0f381cb2a375d790fbc23b66fc83_Zone7, 0.983682
c58ba758abf5228df29c470f5fc65061_Zone6, 5.80436e-05
1fa249eef16fdf2f22dd03c9258d9743_Zone6, 0.000149556
a1695524faba8428bb95e6a957fd0ded_Zone6, 1.77396e-05
c82cc713a08655c7b8d3f4d2b0c14486_Zone7, 0.000359628
3c06a7a9c21a89c5835c1e9a01256659_Zone6, 6.29234e-05
8dcfa302664762733bb1630276bd7ac8_Zone6, 7.11199e-08
8dcd1695a4815f3169d258c922bd63b8_Zone7, 2.97216e-06
54535dcc5d0dbbf53a896942ac87ca57_Zone6, 1.81034e-06
bbfbca6eeda988347bb4a5d07c234bdb_Zone6, 2.09227e-07
41e826d084764a0502b37bf0e2d04971_Zone7, 1.0
381adacce7a4f1a8f7ac8b2171fcf43b_Zone7, 3.17143e-07
600a9ef6dd035625494195c983f1b7e5_Zone7, 8.8678e-06
e9c6f40cc635ed472ed85f6c54f0622a_Zone7, 3.13358e-05
c117b62ee856056ecf0efc880213cb6d_Zone6, 7.67565e-07
cbdf9f76de91aa22ccf7249cd44c4c1b_Zone7, 2.55218e-07
bd198b682c22c008269bae92887a5e04_Zone7, 1.35478e-09
8559b42c1471b57a2bc343b73a18a8fe_Zone6, 0.0205111
667e7f59861295b6bb65a39d797f48c8_Zone6, 2.67487e-05
7d0417c7d87e3df9eef2d4f5f99c3222_Zone7, 7.52813e-06
2abe5779a4850f2672bdb4c6ee25eca8_Zone7, 9.56745e-06
96655b3888e0539caacef77b9ce9d6d1_Zone7, 1.08572e-08
dead475cbd16e00012d286e5fbfe7cfd_Zone6, 1.14172e-06
ae06cd604f95b36a295390527a7d9466_Zone6, 6.34724e-07
9454548669ffdec79ae68afd88cc920c_Zone6, 1.88779e-05
a0f1d5c38ac27022ecfcbd768d9b7c95_Zone7, 1.26063e-05
27ed8d67ebb8f2c1270b4105698e44d3_Zone7, 2.68708e-05
17a2529710f2cc0a3576da87c186d2e0_Zone6, 2.33357e-05
2f958e68bd4e18bbbe6fa3f31c8b6f19_Zone7, 0.9745
dd80ac2ab1e8c370fe96164f75cfd11c_Zone6, 3.77324e-06
b57ee9322ff6044c9cf4f124079a408a_Zone7, 6.17991e-05
6976e034619086733314677ed7c46142_Zone7, 3.3445e-05
186b3c9d7b9e2cdbce28bf665ff5beca_Zone6, 0.000216309
54ce1a6a9b5427d6f4de5d5f2da061c9_Zone7, 9.90782e-06
e7ea3fd43f3c69d49d6e11d8d2835c82_Zone6, 1.18024e-08
71039c823ba6ea9e47b4d3dccbe2f21a_Zone7, 0.224459
502d20f0231ddcde21092adaae25d03f_Zone6, 6.31107e-07
f00f33203d586b75e02b379aedf1d8d0_Zone6, 6.96977e-05
4ae3c637f2e8a87c8e53636b1367696c_Zone7, 6.33143e-05
f119ddd2f8365678ff253084dd23400f_Zone7, 2.48433e-05
4b99f7afaf2fd5b81dd5a082b67c45cc_Zone7, 1.17096e-06
018a690c5ed8e977eb5f7a8ef3f5cca6_Zone7, 0.998677
516a98a7b5bfafd8e83091240217fb9f_Zone7, 1.26222e-07
e24aa4becf7ea530e94676894139236d_Zone7, 2.55312e-08
6cb3b10ad5748f1b6a0f81c3267aa786_Zone6, 1.79333e-06
e56636849a241d5aec6da9240415fc88_Zone6, 3.75439e-05
c97df2a4f041850c87d369746842cef1_Zone6, 5.71968e-07
8962b935990b0ab3120fa8cf7e3a5700_Zone7, 0.00106971
38f88eb2019739818864d1252d4deb6f_Zone6, 1.54217e-05
c43370e5f2eef3e5ffcd8818e0e5b708_Zone7, 6.14419e-06
6fc9dd5819e14aa1e06c36a633754452_Zone6, 1.17369e-06
ed732c6699910e3b8d92cd186864c879_Zone7, 1.0
3cfef2e0c2cf5975ab72172adb25ef04_Zone7, 2.81485e-08
774bba0c38aeb40e6da67c2f004fdfb4_Zone7, 1.0
27ed8d67ebb8f2c1270b4105698e44d3_Zone6, 1.0
cfa0f0f13fe04970312e6741fcf867d9_Zone6, 0.167235
b7e5e9df4cbc173780c8f0ee13064607_Zone6, 2.68019e-07
5a373a7f638a07b4ebad6b4a370379c9_Zone7, 2.02739e-08
3b46c0dc488f5af87d2df7f471ae8d69_Zone7, 1.23351e-07
11d0f79a3a6c2fbc11caae73937e7c6d_Zone7, 2.30812e-06
4a4e07cc3dfc6a75a1b2aa27599392ec_Zone7, 1.70263e-07
5408003c7af008d4c4215d5bac21b559_Zone6, 0.000296914
478b12e2a0269bd5d2aa915f1ecc889a_Zone7, 0.000128124
96864b42b67c54abc18254ab4c368ff8_Zone7, 2.89991e-05
40f794376a4c44259d86fafe3c931bec_Zone6, 1.73767e-08
7fe0ae1706f02d7e0b55265316dfce93_Zone7, 2.33456e-07
0a9851136fd0ec726517bd102aaabbe9_Zone6, 1.0
fbbdb29a62b03280d54450feeea1583f_Zone6, 0.000996265
078acb2ce43be78270b6e2431bba066c_Zone7, 1.30336e-06
9b2234c0ffcae166f90ea34202f971f6_Zone6, 0.261887
2b9b03b855a585eb287f2f94efd177f5_Zone7, 6.16242e-05
d65ffc7346174c1acf7030c8003d8fd8_Zone7, 6.47764e-06
b135f9c72e3ccdbde05d62b74669f06b_Zone7, 4.1899e-05
7c7812f1e1bfe7df25f9f63cafca6315_Zone6, 4.47361e-09
0f7b794042ba9269d3298115d592842c_Zone6, 6.40782e-07
1bb872d7143c8ca93a1592aee6fb8cee_Zone6, 2.87953e-07
669c32f28ac1aa60034143a0467c98e3_Zone7, 4.13069e-08
6cb3b10ad5748f1b6a0f81c3267aa786_Zone7, 4.11084e-07
115b0a37c3d0fe14f5d01e26b670eb0c_Zone7, 1.16768e-07
335d3a843568e788d732203db392721a_Zone6, 2.21046e-05
3f21442edf8ac6b71c30f91d3c8840c6_Zone7, 0.975485
c30a9fb4ff1dea52beca3d4e63e948e3_Zone6, 7.48051e-09
fc41e7990c0aabcfe80650ed91e10546_Zone6, 1.11207e-07
24842fd93325cb304e8d0e7ec079397f_Zone7, 0.0522341
9144d042604811d6384f9baf60b40690_Zone6, 0.999998
8aeb45756a00d54f3ad56f3acc6c2100_Zone7, 9.09064e-06
355efda74dfdac219ad6f734200fc56a_Zone6, 0.000938793
e1ec94a1195e5884efa378e47a482cfd_Zone6, 1.0138e-05
4c86f90a3a07353847b5da9a540143a9_Zone7, 7.44139e-06
cc7e0bfcf0ab70fbb084a9597937ee98_Zone6, 1.15696e-07
c4437045310af3fedfcc3b2f7ed2179a_Zone7, 0.00195409
aa0ab1febf3260c6557d3ae814249f24_Zone7, 0.000157344
13fadb889ea5bb82978f75950bf0ab8a_Zone7, 3.56678e-06
57abc0a0b147caf9493ca93f2045db65_Zone6, 0.0140588
ea6a87be28b349d42f266a9ff89d37a9_Zone7, 6.06356e-07
742dbf964526b61796dd70c599e96646_Zone7, 1.53906e-09
fab21638bd5bc804cee7ec80f3377e5a_Zone7, 0.00602487
c5e2f20599b8741bfb4cd92ed42163a5_Zone6, 2.04975e-05
c15c3ccd61513c55c1af3b999c4964a1_Zone7, 1.91065e-08
05078d1bba13c1964ce75e8e0ac78326_Zone6, 7.7346e-06
15407632fc6b46b8a552a0a42019c708_Zone7, 1.0
891bfb8e83047799f0a7532b20023938_Zone6, 6.22961e-05
dbd0376926d21586062e1686a8a60b26_Zone6, 2.01648e-05
c7c8b397c9426652ad447bfc6635eb17_Zone7, 4.41105e-05
20d2a2d407912e6e4a03d16426c27548_Zone6, 3.20355e-06
b6194ee2174320044f6368b1f564f12a_Zone6, 0.0247732
65ecd7bd91fe9f9fc3115c09a213a9df_Zone6, 2.93006e-08
5fcfb11f69c9f017a2bef2c6cf654319_Zone7, 0.999732
d32ae32932f3485b44f11158c0dba881_Zone6, 0.000247379
06247b691f3b4df74196dafb842e495f_Zone6, 8.16461e-05
64bec158beaba65fcef6bdfc95651261_Zone7, 3.69064e-06
75bea71fc9a9c8fbb0a205f7c2f8da53_Zone6, 7.5033e-08
5f418bc47888508f3374d93333b95e0c_Zone7, 1.77156e-06
2b2c4441e7a2ad788ed8b882fcaca627_Zone7, 0.817987
090638a1aafc6b16c8fac476d79944ed_Zone7, 0.000124307
3354354fed010316af81a1902b1156e6_Zone7, 4.58488e-06
be28c253bdb7ac35d68ecf8bde30a7c8_Zone7, 1.19857e-05
7cdcc7d0013fad143ef33fb78b9d61f6_Zone7, 4.27752e-07
410ea3f43044128307eeedc75781a739_Zone7, 2.25519e-08
03e3564a541969290c1ebd8d2599f8b9_Zone6, 0.819039
8f8ed39752077ea6c58ed06a68522318_Zone6, 1.3943e-06
9b384cbd106476c50eb6e9dc70b1701e_Zone7, 2.05477e-08
c5ab1f6215eeea7c3332eab9ac352fcd_Zone6, 2.36787e-05
cc96be2cc8ea2bf9c6d212cda2625060_Zone7, 0.000124146
e6b030a41c606dacfda8f0c524f700c7_Zone7, 1.06144e-07
ee10dbf2bb1524ca90c264368fa8f7d1_Zone7, 2.1205e-05
70b952ea2e4b6cc0340ed4a9ff70bf5c_Zone7, 2.11229e-08
ecee762af0bacc27ee66e7653ac651ec_Zone6, 4.36617e-07
9d558890a0c6f41fa5298773973c2c68_Zone7, 3.56343e-06
e60daceb4959fbcae9f728b137092477_Zone7, 6.2213e-06
7f2b440ee78a0449dd51b4bf1e4efc8d_Zone6, 2.3597e-06
b4d2d46b62045349751cf3d52c962444_Zone7, 5.10769e-07
94a68549cbe30346eb29f0211fb02ba1_Zone7, 0.0802288
a92477d7c4423ca9ef8c3b73f10b84f0_Zone7, 0.00255828
50aef4677a9bf1ab61a127bc5837ac56_Zone7, 3.79952e-06
